stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Brachyura,1986,0.490960319133884,0.0632607555236972,0.490960319133884,0.0632607555236972
Brachyura,1987,0.566272641226424,0.0339009111876873,0.566272641226424,0.0339009111876873
Brachyura,1988,0.360003624793662,0.0524293964738349,0.360003624793662,0.0524293964738349
Brachyura,1989,0.509359587204121,0.0499412605567004,0.509359587204121,0.0499412605567004
Brachyura,1990,0.622955279355589,0.0444570597164367,0.622955279355589,0.0444570597164367
Brachyura,1991,0.591833581650958,0.0677615650529694,0.591833581650958,0.0677615650529694
Brachyura,1992,0.685881798652841,0.0878248582432326,0.685881798652841,0.0878248582432326
Brachyura,1993,0.733003474829942,0.154872881642772,0.733003474829942,0.154872881642772
Brachyura,1994,0.802350434361807,0.132473251437975,0.802350434361807,0.132473251437975
Brachyura,1995,0.784001348146154,0.0765695854802259,0.784001348146154,0.0765695854802259
Brachyura,1996,0.691069363884795,0.0890051992908905,0.691069363884795,0.0890051992908905
Brachyura,1997,0.707572683300717,0.0969099580120804,0.707572683300717,0.0969099580120804
Brachyura,1998,0.637919194080255,0.123110237170956,0.637919194080255,0.123110237170956
Brachyura,1999,0.63408616248019,0.135605785033694,0.63408616248019,0.135605785033694
Brachyura,2000,0.77438862511504,0.228836976106795,0.77438862511504,0.228836976106795
Brachyura,2001,0.836957198035279,0.201053521221972,0.836957198035279,0.201053521221972
Brachyura,2002,0.880635450729461,0.19079835917819,0.880635450729461,0.19079835917819
Brachyura,2003,0.800197942869557,0.208062202053093,0.800197942869557,0.208062202053093
Brachyura,2004,0.702799485393475,0.223005474284109,0.702799485393475,0.223005474284109
Brachyura,2005,0.844214715634689,0.177716666395792,0.844214715634689,0.177716666395792
Brachyura,2006,0.868943094092333,0.174983262963859,0.868943094092333,0.174983262963859
Brachyura,2007,1.0080247949327,0.232206884247794,1.0080247949327,0.232206884247794
Brachyura,2008,1.04515815576341,0.250187255388972,1.04515815576341,0.250187255388972
Brachyura,2009,1.02433593078488,0.280177912999425,1.02433593078488,0.280177912999425
Brachyura,2010,1.04326863171993,0.253538129173799,1.04326863171993,0.253538129173799
Brachyura,2011,0.86383443359055,0.200895966167435,0.86383443359055,0.200895966167435
Brachyura,2012,0.849896103670925,0.274358397033632,0.849896103670925,0.274358397033632
Brachyura,2013,0.866207411009717,0.362349580636061,0.866207411009717,0.362349580636061
Brachyura,2014,1.01013967765819,0.260010631665897,1.01013967765819,0.260010631665897
Brachyura,2015,0.709454122957094,0.377069139328618,0.709454122957094,0.377069139328618
Brachyura,2016,0.840917940554566,0.388596165618481,0.840917940554566,0.388596165618481
Brachyura,2017,0.75034566896624,0.425093726381792,0.75034566896624,0.425093726381792
Brachyura,2018,0.756818195015749,0.447868662151593,0.756818195015749,0.447868662151593
Brachyura,2019,0.851739341767424,0.41044702860768,0.851739341767424,0.41044702860768
Caesionidae,1951,1.46869179875862,0.00713919980537412,1.46869179875862,0.00713919980537412
Caesionidae,1952,0.77731658320537,0.0134890782345265,0.77731658320537,0.0134890782345265
Caesionidae,1953,0.57259522663419,0.0183118610077949,0.57259522663419,0.0183118610077949
Caesionidae,1954,0.518528372811504,0.0202212352373314,0.518528372811504,0.0202212352373314
Caesionidae,1955,0.507337915409507,0.0206672592080738,0.507337915409507,0.0206672592080738
Caesionidae,1956,0.471988294024282,0.0222151361307124,0.471988294024282,0.0222151361307124
Caesionidae,1957,0.410685098658977,0.025531201979546,0.410685098658977,0.025531201979546
Caesionidae,1958,0.397525805578273,0.0263763611235235,0.397525805578273,0.0263763611235235
Caesionidae,1959,0.356012596530973,0.0294520034010648,0.356012596530973,0.0294520034010648
Caesionidae,1960,0.37088844945055,0.0282707218825106,0.37088844945055,0.0282707218825106
Caesionidae,1961,0.43384574818802,0.0362523463038803,0.43384574818802,0.0362523463038803
Caesionidae,1962,0.398611322402512,0.0394567976920041,0.398611322402512,0.0394567976920041
Caesionidae,1963,0.393148975259514,0.0400050039438518,0.393148975259514,0.0400050039438518
Caesionidae,1964,0.396913538561663,0.0396255727702639,0.396913538561663,0.0396255727702639
Caesionidae,1965,0.430193660383425,0.0487468094927607,0.430193660383425,0.0487468094927607
Caesionidae,1966,0.40067958080249,0.0523375021150413,0.40067958080249,0.0523375021150413
Caesionidae,1967,0.350261050620685,0.0598712542275055,0.350261050620685,0.0598712542275055
Caesionidae,1968,0.302862056759337,0.0692413194049199,0.302862056759337,0.0692413194049199
Caesionidae,1969,0.297762323932694,0.0704272056005459,0.297762323932694,0.0704272056005459
Caesionidae,1970,0.284297274610497,0.0387254799720764,0.284297274610497,0.0387254799720764
Caesionidae,1971,0.297223346103944,0.0370413312357855,0.297223346103944,0.0370413312357855
Caesionidae,1972,0.422170639912268,0.0509150343149484,0.422170639912268,0.0509150343149484
Caesionidae,1973,0.583450380860134,0.0458264757328737,0.583450380860134,0.0458264757328737
Caesionidae,1974,0.879945338611331,0.0637497217487805,0.879945338611331,0.0637497217487805
Caesionidae,1975,1.19203995311943,0.0542278611950786,1.19203995311943,0.0542278611950786
Caesionidae,1976,1.60770727476105,0.0484902253535096,1.60770727476105,0.0484902253535096
Caesionidae,1977,1.80090216893846,0.0738551112991684,1.80090216893846,0.0738551112991684
Caesionidae,1978,1.1007042789544,0.0534407338177044,1.1007042789544,0.0534407338177044
Caesionidae,1979,1.27370394130403,0.0880425277206787,1.27370394130403,0.0880425277206787
Caesionidae,1980,1.19379558230992,0.074525017338009,1.19379558230992,0.074525017338009
Caesionidae,1981,0.995205995014562,0.0621611777989965,0.995205995014562,0.0621611777989965
Caesionidae,1982,0.947021892314699,0.0550270937937599,0.947021892314699,0.0550270937937599
Caesionidae,1983,1.18438023168955,0.0958334143628722,1.18438023168955,0.0958334143628722
Caesionidae,1984,1.22076283235257,0.0746824393209926,1.22076283235257,0.0746824393209926
Caesionidae,1985,1.32414956990971,0.0949032753087978,1.32414956990971,0.0949032753087978
Caesionidae,1986,1.34933258456741,0.0983384475535279,1.34933258456741,0.0983384475535279
